"","contcod","Gini-MI","Gini-MI-0","Gini-MI-0.5","Gini-MI-1","MLD-MI","MLD-MI-0","MLD-MI-0.5","MLD-MI-1","TheilT-MI","TheilT-MI-0","TheilT-MI-0.5","TheilT-MI-1","Mean-MI","Mean-MI-0","Mean-MI-0.5","Mean-MI-1","Bottom 50%-MI","Bottom 50%-MI-0","Bottom 50%-MI-0.5","Bottom 50%-MI-1","Middle 40%-MI","Middle 40%-MI-0","Middle 40%-MI-0.5","Middle 40%-MI-1","Top 10%-MI","Top 10%-MI-0","Top 10%-MI-0.5","Top 10%-MI-1","Top 1%-MI","Top 1%-MI-0","Top 1%-MI-0.5","Top 1%-MI-1","gini_ref08","t10_ref08"
"49","LVA",0.636078788741358,0.620059971088432,0.636142019733915,0.654494262179236,0.726171024849882,0.68464916720608,0.726718177317415,0.778503568216361,1.0349982311663,0.938635082141718,1.03688434263248,1.12320420066531,11870.3316953084,11345.9005073423,11829.0084798747,12589.3955397079,0.129145277624965,0.121419713107997,0.128996370074013,0.13491892798941,0.170727035733607,0.162589613378742,0.171079159985128,0.178061305312867,0.569046100632248,0.547761794189196,0.567360740926603,0.590759237055744,0.237029798678189,0.208894755333668,0.237440292232146,0.260047730944164,0.3624,0.2714
"50","MAR",0.843813645808739,0.767302880183376,0.83317340855687,0.973903952601512,1.64370834640041,1.15940100801876,1.49364567070509,3.35131081762269,3.51855780541272,1.93588027962119,3.12758004295351,7.80020839136858,11767.8670772834,6102.05098224671,8865.53493659841,55016.8436788094,0.0504616246576177,0.00850745008246697,0.0533579639501373,0.0762128995862558,0.0695220302960109,0.01163355688842,0.0735535406713913,0.103906080824542,0.812198893186087,0.720594718880088,0.799599171350653,0.969028015102083,0.613312371184423,0.427047508042079,0.58700264669065,0.935638071362387,0.407,0.331
"51","MDG",0.862800144575294,0.770736087425211,0.852205328187431,0.999740782208409,1.92459918776032,1.19495493464087,1.63271330206752,8.46711282446284,3.82860215818756,1.89962352654606,3.3273179047588,9.19721451719056,33399.7133954356,1058.92025390695,1658.53134774613,1557362.79154233,0.041488354748299,4.78921487342239e-05,0.0447677647241734,0.0697248625841678,0.0624461876429769,7.17881076672006e-05,0.0676166970335794,0.105616165172193,0.829774256958925,0.714508159443738,0.817919581747418,0.999802133848335,0.63920816070478,0.40779545016863,0.612291347466276,0.999572433274743,0.424,0.343
"52","MEX",0.883487192963856,0.813761495403934,0.873576921298392,0.999742267724208,2.11047050477511,1.44814230596586,1.84310659605117,8.52801854083457,3.85563858480428,2.10053533234606,3.27697920738465,9.19196303499443,355955.861951154,13781.2533880084,20355.7801124056,16498080.4864326,0.0305160184553492,4.11399316966853e-05,0.0326844822079857,0.0493728066683153,0.052597126145699,7.08508906425507e-05,0.0566380399664675,0.0848608543650009,0.848605687652193,0.758255679704007,0.835768674144914,0.999795157211333,0.64982827937549,0.445154682931097,0.620007653949942,0.999517248084373,0.458666666666667,0.363333333333333
"53","MLI",0.725797088377527,0.704698581346543,0.725990590985469,0.748278372998515,0.998444304090473,0.92347618612983,0.998227541715982,1.08326677863253,1.54019822671765,1.39377919532335,1.5430873312996,1.71153256318984,1628.53658017478,1486.32737234768,1630.15063006827,1783.4539453776,0.0917705986246684,0.0837930728395547,0.0919590534787306,0.0997362778731412,0.122499434869696,0.111408987760757,0.122605925673764,0.133331719191171,0.673129543331843,0.648690899446024,0.674159800609362,0.700655725087411,0.346405524100467,0.308590736161829,0.345415705487031,0.386815627749189,0.3595,0.2795
"54","MRT",0.831912998693568,0.757976590755886,0.833801115486726,0.910455519396446,1.51810187415368,1.12381726738071,1.49918367759079,2.11839644467291,3.15341096756439,1.91804354839204,3.07473159680784,5.24877565917931,4817.13299444733,3143.1119516433,4531.12418290375,8472.3958998251,0.0545382114918817,0.0288845897030833,0.0542532520701501,0.0789585479404951,0.0752495127543628,0.0397168319140403,0.0743875445318501,0.108978830889228,0.798010678255694,0.70677650911439,0.800438698134364,0.892958640613571,0.584954013887844,0.413968781285741,0.590198265215983,0.773894675584399,0.357,0.262
"55","MYS",0.871114230103254,0.792492089479815,0.863689283086844,0.999736223812003,1.9855006754084,1.31244530070366,1.72827837382649,8.45687543464674,3.80701916005738,1.9611461190213,3.26506286092616,9.19201625777133,460362.168209321,16688.5484019849,25363.7232429233,21402511.7222781,0.0367896946170995,4.61154942181835e-05,0.0388454642288577,0.0586616161351675,0.0583049971369775,7.34452308880332e-05,0.0616553868621319,0.0935401848048586,0.836852104626164,0.734234076425675,0.826969377273486,0.999792972570536,0.641218052132664,0.418889430053201,0.622769843289065,0.999527853436931,0.458,0.3445
"56","NER",0.577588869501363,0.563302134089511,0.578781325932447,0.589752918918847,0.565658948239659,0.534288280616862,0.568277066869195,0.593303081152928,0.755210045247905,0.711322368857694,0.759820737358233,0.79446379763342,1149.59289850465,1092.6988399323,1150.69532726703,1189.09525295176,0.15395092941824,0.148658625725845,0.1538164628957,0.16053240463187,0.186603491110154,0.180671172095465,0.186107949424793,0.193970607166369,0.511314697021895,0.496483996879169,0.513173025540153,0.526219778118102,0.155641705136707,0.145472328857828,0.155854077021979,0.163654317863296,0.373,0.314
"57","NGA",0.878245603457836,0.799831736136012,0.872056842167206,0.999760230118467,2.0885994047538,1.38195055749411,1.8297534487733,8.64689947183142,3.90152030332705,2.03164406176282,3.3573151682004,9.19401188046139,51352.044682451,1679.04649234073,2637.17164819651,2398787.96623672,0.0328227632424799,3.78240342663727e-05,0.0344671330548837,0.0545055525964111,0.0563786318087755,6.43157522275134e-05,0.0588178965273113,0.0931713522640316,0.842116107807354,0.736217608091688,0.834496947989428,0.999819164949727,0.647959474378668,0.42404284534713,0.625667670367731,0.999590520357538,0.43,0.327
"58","NIC",0.877370302127494,0.800589679686162,0.866402250940595,0.999755941346953,2.06568023864595,1.3784421617103,1.77744932691941,8.6050044167988,3.9101083682202,2.02133250654614,3.26450973835771,9.19796999924726,177663.547361698,6031.49754158453,8984.71421271906,8290281.94160699,0.0337102519533065,3.9664800270239e-05,0.0364401989216316,0.0541742787276785,0.0565132384081371,6.62032213027714e-05,0.061736797106812,0.0917954454830131,0.842165637599693,0.740444276756636,0.828351227285169,0.999814763387614,0.649900089140281,0.428605850980802,0.624985948455597,0.999584396490575,0.439,0.342
"59","NLD",0.565324934492065,0.524854328770744,0.564258293851697,0.609543267393821,0.552014936035853,0.464371691172792,0.549455490979611,0.655899548434444,1.02683642897802,0.726148271898533,1.03664601733996,1.44336904232793,29037.1785856034,26205.4034713236,28834.2678830341,32611.5865309845,0.170269073244727,0.151914477804834,0.170980528743393,0.186970376909943,0.197605002198673,0.176885092220938,0.19822838600499,0.215523602681368,0.514551225513467,0.470159063566989,0.514972157127334,0.563156175414605,0.249001589293222,0.188191984776779,0.253083265027065,0.321110021960089,0.2892,0.2346
"60","NOR",0.385540247379302,0.377091299624426,0.385257812078976,0.395173049423743,0.241134434643211,0.2307675926785,0.240819142566443,0.254098680982563,0.283694770625167,0.269232884387861,0.282726321025947,0.299379161004695,24410.9001160267,23918.4938138531,24400.2716483761,24828.1411253852,0.253250516624137,0.248331867278853,0.253260094484574,0.258054920632774,0.285164277667864,0.279797455478669,0.285389464345901,0.289754088643498,0.325646230268206,0.316909147623445,0.325240119945211,0.335173467924487,0.0641363013100709,0.061926202614667,0.064284311566678,0.066410193078267,0.2648,0.2148
"61","PAK",0.368584556096337,0.36234601504183,0.368253660854176,0.374575157610031,0.213542745969208,0.206219116029595,0.213075153860773,0.220785324605418,0.242262291802612,0.23410560796678,0.242135566833553,0.25075466685952,932.320921539803,916.102241653641,932.35681134509,946.767791904118,0.256234686248767,0.252590052367736,0.256332962151298,0.259990652334432,0.284573874204863,0.28070319602831,0.284557636300834,0.288506938440663,0.303177476311382,0.298475621933332,0.302750349430049,0.30764372014756,0.049252619608353,0.0459868156121734,0.0487490542775601,0.0544314222554934,0.307,0.2645
"62","PAN",0.886829411561852,0.824279618428663,0.882791135118188,0.999760243324059,2.18870521739603,1.55984343337944,1.9624396977339,8.69676984209197,3.78221339318887,2.13097822336665,3.33786321780361,9.19707062975615,340458.431954318,12523.1745039381,18572.0457095143,15863172.9837609,0.027739344909105,3.41268542446731e-05,0.0288329505504998,0.0425269786159728,0.0518310567390329,6.32089949845631e-05,0.0539247085116662,0.0803517321140459,0.849530644326818,0.765162310473896,0.843983304038896,0.999815452371437,0.645788265138848,0.440963115171062,0.628665580782983,0.999545925054797,0.5268,0.4026
"63","PER",0.875912467255341,0.798222808239861,0.867708352004643,0.999763839503925,2.08648750151201,1.38079211063399,1.8069245098537,8.67801069140863,3.81274561829915,1.98187992520859,3.30863595104349,9.19431173807481,328692.196884507,10274.1596899238,15665.780184946,15364700.6978158,0.0333142903063228,3.67761961747704e-05,0.0352294213523471,0.0539784595178623,0.0576775598317254,6.30501097273002e-05,0.0616876656031985,0.0947325214621058,0.838811582041692,0.735981038215495,0.827071250347693,0.999823250672205,0.640137184400382,0.422387508834731,0.610147735401995,0.999603459274976,0.4806,0.3616
"64","PHL",0.858196630147526,0.776583522953493,0.84488745399523,0.978031445888912,1.76417161492177,1.2200885187483,1.58121338950873,3.54326216251963,3.72458649687089,1.86672305586028,3.23707015499397,7.75546295329218,8290.47687138897,4091.19235468086,5889.29494557562,41400.6991976426,0.0435687611032234,0.00669277772766317,0.0475309980864014,0.067829930099106,0.0644403957667143,0.00989327867608213,0.0704240693876031,0.100520748633912,0.825210229167008,0.722658709402998,0.80953060224874,0.973293359050493,0.632434783479421,0.402988981425495,0.603851661857903,0.942424130293614,0.4235,0.3295
"65","POL",0.566993190712268,0.55429226829489,0.567876915449025,0.583321060119146,0.556186065898743,0.528541664423572,0.558207107806752,0.592487177694647,0.773514770177828,0.720945166293194,0.771730356532588,0.827220367310123,8278.25358334644,8005.36152757241,8259.93134143717,8678.30720100602,0.162121047958899,0.154630949880257,0.162149266709172,0.167889008168053,0.204238626472312,0.195768023273659,0.204353714927144,0.210396397251378,0.498602996697849,0.484336107715345,0.499557991035882,0.517195988318375,0.182458012003809,0.16695073186052,0.181626418553486,0.197233574661992,0.3354,0.2648
"66","PRT",0.705435279493221,0.676156755878039,0.704973915430814,0.746693980315714,0.924845165624085,0.829770820888155,0.921997101929081,1.07295788162918,1.56680747967749,1.30000480592054,1.57978188046719,1.88051994129075,21353.0522404191,19071.838083342,21276.2138855658,25435.000715498,0.103331199223099,0.0874535071724292,0.103158948753961,0.11453678836697,0.133318806503014,0.113214268353235,0.133476151157267,0.147496420581718,0.654201836813267,0.620341552629551,0.652714352139314,0.702114625322124,0.358846863694363,0.295524930344967,0.359157763390265,0.430027578953472,0.3642,0.2858
"67","PRY",0.888314258963086,0.819420777409316,0.880436583016029,0.999760687901845,2.19110487406096,1.52336874826521,1.93651461270366,8.69385768106191,3.84930843597007,2.12840933827718,3.30294569811965,9.19754709962614,339773.040595893,12073.5595471759,18070.3886275025,15834447.5555674,0.0276245449780645,3.44240786884116e-05,0.029684193296,0.0452008875339914,0.0512325931065784,6.34813928175243e-05,0.0548419694148764,0.0836651732912048,0.851820119441611,0.759579901691132,0.841740175268436,0.999816460005758,0.653068310993308,0.457761311492497,0.62567961871492,0.999552873785664,0.5136,0.4072
"68","ROU",0.649359994868147,0.62828313642067,0.649061675173735,0.672649019954641,0.783705152973249,0.728242262946414,0.782267980866018,0.851939868706605,1.14857570393339,1.01077685719369,1.15074085528677,1.28968910492892,5466.34751076279,5146.7660001832,5456.52921161816,5935.01953594625,0.122837666804514,0.113939035643514,0.122798565354398,0.131294593096694,0.172346764150667,0.159957910025154,0.172222584888808,0.18371306134835,0.578082654639223,0.551165556076188,0.578264347041827,0.605850675172365,0.268603930484952,0.232045570274857,0.269009095540082,0.308451146320016,0.3692,0.2672
"69","RUS",0.850691525057118,0.766895172081886,0.849743111810294,0.975039939393153,1.70015302093432,1.17173475072256,1.60841649620221,3.40882291348891,3.57972368107588,1.86932005871928,3.2762165919527,7.67437642992278,35397.9436032471,18061.2968876349,27474.7515502629,166113.238928612,0.0468373039536826,0.00783042982574317,0.0477865174414604,0.0729372778541611,0.0678229844746572,0.0113348932139882,0.0684420299190409,0.105782563513423,0.817528522537442,0.712589090556127,0.817004362812834,0.969781474155146,0.619831063994858,0.410352565779691,0.617235664531167,0.936235129977308,0.4084,0.3166
"70","SGP",0.716150282345928,0.673863185184262,0.708819922557634,0.833098711589604,1.01023043917408,0.865392199699297,0.974441562285189,1.53130524812929,1.66823733002454,1.16339045191054,1.49387864139174,4.16336988626059,40112.5744029083,33892.3199639324,38434.7339002239,66256.6673339188,0.0865340233051023,0.0508896414515852,0.0882861829249836,0.0999467840423244,0.13968039866104,0.081575746335694,0.143556696756893,0.161873980435972,0.635317832796506,0.58024933732593,0.625978920438987,0.785211026325481,0.339707511006637,0.252171984519176,0.32103028784502,0.613512905698158,NA,NA
"71","SLV",0.872613515004903,0.789019551754108,0.858088104413032,0.999753254188335,2.02259354891316,1.30009471795735,1.7012663299818,8.57874224266211,3.86907015145769,1.96415239825263,3.28391592292222,9.19451838210765,270713.262122897,8538.99617994516,12761.1814982296,12641922.9315776,0.0361982785922952,4.10731589825878e-05,0.040327000657476,0.0607479035175159,0.0587229991075382,6.7071024636621e-05,0.0657070612599524,0.0976120725253513,0.83791472544045,0.73184416397606,0.818367447866675,0.999813416163094,0.646383135509953,0.420162199443043,0.610939993376675,0.999576058631907,0.4542,0.3532
"72","SVK",0.407716627277005,0.389730165571355,0.406454875027161,0.432172451980999,0.282283542502881,0.255162773703137,0.280389005185641,0.320774126399026,0.404114452189076,0.333791862090091,0.397579800053964,0.526336821792733,6789.21833586758,6604.45146523774,6771.33561938293,7068.70922372882,0.246410363897937,0.236213788775787,0.246787469408532,0.25382272761285,0.283505125818346,0.269344239253618,0.284594150976452,0.292577688631868,0.35253683337159,0.331111440244071,0.351310308564887,0.379718162816951,0.116054812820177,0.0938233075649021,0.113909029865835,0.147550426197269,0.262,0.2148
"73","SVN",0.375602342640963,0.367881341169311,0.374995284970415,0.38444924805157,0.234481328218088,0.223995205763002,0.234154734552002,0.24584143390195,0.300927360160113,0.279921814480345,0.30182663658092,0.320445826082883,13821.3087871183,13555.528804346,13800.3721753577,14113.2696566576,0.263912581975595,0.258984443226478,0.263822269240423,0.268214716118348,0.291557522875481,0.287224617312789,0.291584572071432,0.29608719854213,0.327385576594142,0.318415666304918,0.328304477673378,0.33656104242576,0.0861596018789886,0.0782552797302548,0.0862566782181576,0.0932972364996829,0.2444,0.2042
"74","SWE",0.436620412806716,0.422740996610948,0.435942685185999,0.450344669351274,0.320562861480997,0.298240211771648,0.319127129236374,0.342679249857387,0.451282699945055,0.399304656966938,0.448262993482855,0.498790141927518,20215.7976611385,19505.5772504782,20227.4295850649,20986.0985927523,0.231640690706634,0.225186815505525,0.231624330715731,0.238138740503648,0.265002051015453,0.257621741482294,0.265331709750837,0.27276584864136,0.381674915574692,0.365069408198045,0.381017947369238,0.396929821211528,0.125580766705312,0.109398842923594,0.124475975133773,0.14046381260195,0.2732,0.2164
"75","SWZ",0.884148096475705,0.807173081918653,0.879044621956242,0.99973513152516,2.13872729233625,1.44310312504252,1.91463077427251,8.51750003256721,3.74542679046993,2.03881105595394,3.33490538971698,9.19501667486264,87018.5092594339,3326.66766015001,5392.10773867529,4022449.06059096,0.0288708313554021,4.0879920134648e-05,0.0303802736320066,0.0492362259203022,0.0529165739150263,7.463108521574e-05,0.0549871801324533,0.0896921655381068,0.846611952653608,0.744470608322922,0.839783619069837,0.999783325246093,0.641865657144053,0.422165239223984,0.627689471330592,0.999472369717812,0.515,0.4
"76","THA",0.829922231037571,0.765627238917893,0.833444601233576,0.904576659134932,1.49987579309125,1.15722425333949,1.50006974060096,2.05936098077882,3.0699423315036,1.93789273976833,3.07376022168032,4.73275673716239,11642.5915581986,7936.53538259878,11350.0628543741,20247.5234473654,0.0550287996990947,0.0303715143655551,0.0537383740432744,0.0765996696995666,0.0765209547284487,0.0423621273421475,0.0749250330230998,0.105602952281771,0.795134133349978,0.718101993026433,0.799609235175633,0.884742408053662,0.578835826880654,0.428261826278171,0.585759898039711,0.759271805872301,0.4018,0.3114
"77","TUR",0.64301286962047,0.631807391471551,0.64291636741249,0.655793420724012,0.753266558214909,0.722942391841456,0.752840081011351,0.788740241748914,0.981797266898012,0.931576687820958,0.982420018649121,1.04946300040547,7596.80702330453,7312.52552500169,7576.48621370558,7950.83767600957,0.121967309962539,0.116461638297969,0.121800355821286,0.127430493257837,0.167855281390003,0.161662636802578,0.167746430500072,0.17346141705266,0.568942675176848,0.556079420405685,0.568849431393344,0.588536359930582,0.20642282805504,0.185177539049639,0.206521202740089,0.224053211309501,0.3896,0.2914
"78","TWN",0.473274131071206,0.462528589341678,0.473502100536006,0.481246081704989,0.367195860995593,0.350362331932427,0.367569227041846,0.379631480359501,0.469523478423399,0.450159493247031,0.470514844342832,0.488958589320148,17098.1615067669,16686.698144761,17151.9070258025,17682.6549351819,0.206923187403068,0.201664973302511,0.206563250279275,0.213021156601341,0.239557954856374,0.234512171054543,0.23924924943165,0.245335271690162,0.408909530026104,0.400858607441707,0.409428386488704,0.416953087404105,0.102866143306941,0.0973609833492775,0.10272630046139,0.108611045716804,NA,NA
"79","TZA",0.688736937358599,0.673490677406465,0.689579304435012,0.704451292301206,0.868523720221968,0.821033390479466,0.871261123938738,0.920248296566859,1.29236229465609,1.19563638255186,1.29691028717879,1.3952117041684,1078.10767807968,1024.13244532334,1069.81378207132,1150.0744773917,0.106801118963024,0.100260505390272,0.107057041622438,0.112676491391069,0.138869573638312,0.130963960318105,0.138448050293971,0.146053535694948,0.631851336304175,0.611925892921517,0.632625556351338,0.651833585594241,0.290218471471249,0.260159340205509,0.290433755193607,0.314057119871006,0.403,0.319
"80","UGA",0.863120630504651,0.764073574306476,0.851954544885374,0.99974098600072,1.92152142174022,1.16474509091554,1.63161450458245,8.46640204398537,3.82285546922948,1.82070013426471,3.30891471770519,9.19726493535117,81537.563580044,2507.41503610608,4055.23238616392,3804002.57652003,0.0413665387311722,4.78387530607097e-05,0.0446682060727627,0.0718027320930331,0.0620763770883891,7.15152902874075e-05,0.0672589380496424,0.108573619744238,0.830280800744275,0.706357184019261,0.816623884843302,0.999802579342737,0.639394836938707,0.390707189651511,0.612812525636308,0.99957341716953,0.442,0.364
"81","UKR",0.507535091580684,0.490042552073593,0.508059485111687,0.533288233710654,0.436290288389413,0.403375081320097,0.437627320286574,0.486725663567283,0.680882315053997,0.593859493625223,0.684378439602577,0.805035303655697,6404.20877363524,6171.18278968471,6395.60059405353,6807.12032625037,0.196315312014475,0.185269674060303,0.19628287356807,0.203142218760558,0.227962358201632,0.215439428689975,0.227820865103118,0.237090812556622,0.452167602729692,0.433174705746389,0.453368924717524,0.479685523300322,0.179331247833061,0.152744440394962,0.179935654737567,0.214854241018672,0.267,0.2204
"82","URY",0.869815616404455,0.79069210504759,0.862512460777905,0.999742939085059,1.98437354516306,1.30459242155775,1.72816337374742,8.5004886257188,3.80477765403211,1.98633987566674,3.30204206423151,9.19330590918538,514817.47915462,17500.9881253722,27119.4231589694,23984740.6300854,0.0372777736405592,4.44391192684681e-05,0.0386829475957294,0.0594232578594272,0.0593073566516081,7.09688530108213e-05,0.0620472518373489,0.0959302101826191,0.835161447779883,0.733879301101915,0.825966980597663,0.999801358462488,0.639551297930527,0.417134673978035,0.615169417227833,0.999549634121205,0.455,0.3466
"83","USA",0.828760344432354,0.773165633393507,0.828171462509953,0.876812674496997,1.51797098928136,1.22361608052985,1.50114889657243,1.83258946696763,2.85290592818075,1.92583274790896,2.78906352336303,3.75177708841702,101349.359431344,73618.9639110042,99631.3121488759,137855.30086234,0.0529934161200962,0.0381061424939737,0.0527262913777864,0.0702068859386334,0.080174436502504,0.057331307708056,0.0794375694718044,0.107112928264652,0.788288515074272,0.717822908304939,0.787573765454327,0.849169398328756,0.558084797362797,0.420464898402063,0.554217260851473,0.679271135526032,0.4075,0.2995
"84","VEN",0.864848827382045,0.785668776397835,0.851517364847388,0.999745059474088,1.93834975089661,1.26287202755307,1.63483003307574,8.49719057100829,3.81807751211556,2.02706377119967,3.21639686739209,9.19475989964698,265973.784862632,8725.06257786266,12833.3220153712,12416351.0609074,0.0403606268205192,4.63206029859692e-05,0.0439337665889304,0.0647424918869973,0.0615133375753973,6.99147623279772e-05,0.0676312934728808,0.0978280670064176,0.831588781749609,0.73294215862421,0.813804784309636,0.999806782648853,0.639889738309307,0.43678236974987,0.605972401704219,0.999581557797739,0.469,0.341
"85","VNM",0.716599647881721,0.684176446139224,0.716965505971204,0.75811662412297,0.959823228717085,0.85072819374629,0.95946547777498,1.11526673482801,1.70043008162538,1.38200880957941,1.70652260652658,2.03172594286084,2811.18041978859,2510.59296207442,2805.59318520135,3353.66970276306,0.0999143751868056,0.0841574058120048,0.0997895748558173,0.111731008159392,0.126256459434331,0.106411190527736,0.126081390676218,0.14101064621849,0.669696931746828,0.63154917547943,0.668651360216146,0.718259985561866,0.385178751749995,0.313780756496816,0.385021897256498,0.460389037406256,0.369,0.288666666666667
"86","ZAF",0.91872965131426,0.873974602768818,0.913178129021378,0.992288587140165,2.91288224458899,2.36132946750095,2.75666007766141,5.18859618579784,3.90022623723687,2.58538458291143,3.51557439994325,8.43064699095053,32247.1958747887,15229.8294123625,21954.6067746427,253590.840670491,0.0117283179598039,0.00106663147452573,0.0125949727875471,0.0183320350547055,0.0344006395262187,0.00313773570014027,0.0364761624129867,0.0547928105323941,0.881159655222529,0.810208588149433,0.87320773431,0.988939071238043,0.66663406230527,0.510550955570474,0.640490464659165,0.967538587636052,0.632,0.513
"87","ZMB",0.896922507782195,0.845456301876248,0.893180510824072,0.999769459732926,2.34509852394209,1.75772127963718,2.1339429226182,8.84051741314441,3.85427167187052,2.29736444390678,3.40047408524135,9.19300171142305,56670.2900340935,2209.42941263627,3176.08289808044,2643256.05719101,0.0228976077385842,2.83384803180292e-05,0.0233209930973016,0.0348833941911675,0.0470604477835533,5.9067064179997e-05,0.0484577709905913,0.0713107266607488,0.859442633724298,0.788285574527542,0.853797646421108,0.999821415578096,0.656421998722065,0.475628193464088,0.641257056607805,0.999551069356883,0.551,0.442
